28-Aug-2025 01:53:38,5541.490451,12.99281076,25221.1859,1611.731501,27389,-198.1565675,701.8022461
28-Aug-2025 01:53:39,5543.366753,12.99281076,25230.33153,1615.13267,27389,-198.5375792,713.6408081
28-Aug-2025 01:53:40,5536.22526,13.03455473,25239.49957,1618.26699,27389,-199.567807,685.7630005
28-Aug-2025 01:53:41,5540.101997,13.02411874,25248.65881,1621.80017,27389,-198.5375792,715.5502319
28-Aug-2025 01:53:42,5548.378038,13.01368275,25257.80902,1624.797271,27389,-198.3486081,717.4596558
28-Aug-2025 01:53:43,5532.440972,13.00324675,25266.95953,1628.411711,27389,-199.9853745,715.168335
28-Aug-2025 01:53:44,5540.060764,13.01368275,25276.11918,1631.47504,27389,-197.6231757,690.3456421
28-Aug-2025 01:53:45,5540.207465,13.02411874,25285.27642,1634.855671,27389,-197.3945792,725.4793091
28-Aug-2025 01:53:46,5551.375434,13.01368275,25294.43392,1638.096701,27389,-198.2723919,725.4793091
28-Aug-2025 01:53:47,5534.141927,13.01368275,25303.5869,1641.5004,27389,-198.3089827,706.3849487
28-Aug-2025 01:53:48,5530.807726,13.01368275,25312.74843,1644.84561,27389,-198.6899768,700.6566162
28-Aug-2025 01:53:49,5545.427083,13.03455473,25321.91147,1648.109411,27389,-198.7661757,703.711731
28-Aug-2025 01:53:50,5545.97092,13.02411874,25331.07636,1651.14223,27389,-196.5198012,715.9321289
28-Aug-2025 01:53:51,5545.534288,13.00324675,25340.2266,1654.68047,27389,-198.3089827,721.2785645
28-Aug-2025 01:53:52,5552.446615,13.00324675,25349.36686,1658.282111,27389,-198.9581988,697.2196045
28-Aug-2025 01:53:53,5549.425347,13.00324675,25358.5221,1661.20063,27389,-198.6899768,699.8928223
28-Aug-2025 01:53:54,5556.888889,13.04499072,25367.69798,1664.84811,27389,-198.5772047,732.3532715
28-Aug-2025 01:53:55,5557.109809,13.01368275,25376.85187,1667.87319,27389,-199.4153919,707.1486816
28-Aug-2025 01:53:56,5550.834201,13.00324675,25386.00428,1671.474831,27389,-199.2995675,711.7313232
28-Aug-2025 01:53:57,5551.387587,12.98237477,25395.14077,1674.62195,27389,-199.2233687,719.7509766
28-Aug-2025 01:53:58,5536.451823,13.03455473,25404.30564,1678.056011,27389,-200.899778,723.9517822
28-Aug-2025 01:53:59,5544.815972,13.02411874,25413.4693,1681.27933,27389,-197.5866023,731.2076416
28-Aug-2025 01:54:00,5543.190104,13.00324675,25422.61675,1684.55593,27389,-198.8058012,713.6408081
28-Aug-2025 01:54:01,5535.635851,13.00324675,25431.75796,1687.88328,27389,-199.4916081,719.7509766
28-Aug-2025 01:54:02,5534.967014,13.02411874,25440.9235,1691.38848,27389,-199.567807,719.3690796
28-Aug-2025 01:54:03,5542.080295,13.03455473,25450.09352,1694.61433,27389,-200.2535965,706.0030518
28-Aug-2025 01:54:04,5548.363715,13.01368275,25459.25163,1697.76651,27389,-199.4153919,717.8415527
28-Aug-2025 01:54:05,5547.379774,12.99281076,25468.38395,1700.926131,27389,-197.0135675,749.538269
28-Aug-2025 01:54:06,5541.067274,13.00324675,25477.5399,1704.306911,27389,-197.281807,725.8612061
28-Aug-2025 01:54:07,5546.902778,13.02411874,25486.6964,1707.629201,27389,-197.3945792,735.7902832
28-Aug-2025 01:54:08,5548.191406,13.02411874,25495.86004,1711.050611,27389,-194.5385965,736.9359741
28-Aug-2025 01:54:09,5546.800781,12.99281076,25504.99536,1713.910641,27389,-198.0041699,757.1760254
28-Aug-2025 01:54:10,5547.261285,13.00324675,25514.14958,1717.423431,27389,-196.0991815,732.7351685
28-Aug-2025 01:54:11,5546.009115,13.01368275,25523.30808,1720.60865,27389,-195.9863919,736.5540771
28-Aug-2025 01:54:12,5540.743056,13.02411874,25532.47239,1724.085871,27389,-197.1293919,720.5147705
28-Aug-2025 01:54:13,5539.887587,13.01368275,25541.62472,1727.33211,27389,-194.1941757,743.0461426
28-Aug-2025 01:54:14,5533.750868,13.01368275,25550.77871,1730.38011,27389,-193.624193,752.9752197
28-Aug-2025 01:54:15,5534.491319,13.02411874,25559.94197,1733.81923,27389,-195.5291988,745.7193604
28-Aug-2025 01:54:16,5534.487413,13.04499072,25569.11714,1737.075441,27389,-196.3674035,746.1012573
28-Aug-2025 01:54:17,5535.485677,13.02411874,25578.28025,1740.466341,27389,-195.5291988,750.6838989
28-Aug-2025 01:54:18,5534.555122,13.01368275,25587.43129,1743.56524,27389,-196.4039768,734.6445923
28-Aug-2025 01:54:19,5534.926215,13.01368275,25596.58689,1746.77323,27389,-195.3371757,746.1012573
28-Aug-2025 01:54:20,5536.47526,13.03455473,25605.7631,1750.037031,27389,-194.767193,754.5028076
28-Aug-2025 01:54:21,5537.343316,13.03455473,25614.92977,1753.32643,27389,-194.1941757,736.1721802
28-Aug-2025 01:54:22,5536.098958,13.00324675,25624.07659,1756.361631,27389,-195.3006023,727.3887329
28-Aug-2025 01:54:23,5536.957465,12.99281076,25633.21619,1759.747471,27389,-195.3371757,743.4280396
28-Aug-2025 01:54:24,5536.00217,13.02411874,25642.38648,1763.102801,27389,-195.7181699,752.2114868
28-Aug-2025 01:54:25,5536.93967,13.04499072,25651.55935,1766.488641,27389,-197.1293919,767.1051025
28-Aug-2025 01:54:26,5536.63151,13.02411874,25660.72226,1769.612841,27389,-195.5657722,790.4002686
28-Aug-2025 01:54:27,5535.523003,13.00324675,25669.86889,1772.87426,27389,-194.0052047,766.3413086
28-Aug-2025 01:54:28,5536.650608,13.02411874,25679.02821,1776.18896,27389,-196.596,750.302002
28-Aug-2025 01:54:29,5536.331597,13.03455473,25688.19857,1779.638201,27389,-196.9007953,765.9594116
28-Aug-2025 01:54:30,5536.930122,13.03455473,25697.37446,1782.569371,27389,-197.1659827,767.4869995
28-Aug-2025 01:54:31,5537.022135,13.01368275,25706.52279,1785.995841,27389,-199.1471699,750.6838989
28-Aug-2025 01:54:32,5536.304687,13.01368275,25715.68554,1789.14043,27389,-196.6325733,762.9042969
28-Aug-2025 01:54:33,5537.333333,13.01368275,25724.83654,1792.605,27389,-197.2421815,759.8492432
28-Aug-2025 01:54:34,5537.498264,13.02411874,25733.99672,1795.58945,27389,-195.4133745,766.7232056
28-Aug-2025 01:54:35,5541.748264,13.01368275,25743.15092,1798.957431,27389,-193.2797722,773.597168
28-Aug-2025 01:54:36,5540.8125,13.00324675,25752.30101,1802.574401,27389,-195.6815965,775.5065918
28-Aug-2025 01:54:37,5534.956163,13.00324675,25761.45091,1805.15002,27389,-194.9561815,767.4869995
28-Aug-2025 01:54:38,5536.942274,13.03455473,25770.62293,1808.975201,27389,-198.2723919,770.5420532
28-Aug-2025 01:54:39,5536.363281,13.01368275,25779.77675,1811.91917,27389,-198.0803687,783.9081421
28-Aug-2025 01:54:40,5530.869792,13.00324675,25788.92485,1815.528401,27389,-195.6815965,783.9081421
28-Aug-2025 01:54:41,5538.974826,13.01368275,25798.08267,1818.48502,27389,-194.8799827,799.1836548
28-Aug-2025 01:54:42,5540.362413,13.02411874,25807.23726,1821.942,27389,-195.4895733,792.3096924
28-Aug-2025 01:54:43,5529.752604,13.02411874,25816.40067,1825.07126,27389,-196.0229827,775.5065918
28-Aug-2025 01:54:44,5530.321615,13.02411874,25825.56427,1828.50279,27389,-195.8339942,781.2349243
28-Aug-2025 01:54:45,5535.086372,13.00324675,25834.70975,1831.55079,27389,-194.8433919,795.7466431
28-Aug-2025 01:54:46,5530.236979,13.03455473,25843.88182,1835.000031,27389,-195.5291988,778.1798096
28-Aug-2025 01:54:47,5535.461372,13.02411874,25853.04969,1838.07348,27389,-195.453,769.7783203
28-Aug-2025 01:54:48,5530.362847,13.00324675,25862.19029,1841.469441,27389,-195.3006023,771.6877441
28-Aug-2025 01:54:49,5524.009983,13.00324675,25871.33974,1844.593641,27389,-197.3580058,782.3806152
28-Aug-2025 01:54:50,5530.327691,13.00324675,25880.48832,1848.027701,27389,-193.3955965,806.0576172
28-Aug-2025 01:54:51,5543.831597,13.03455473,25889.65866,1851.05293,27389,-195.910193,788.4907837
28-Aug-2025 01:54:52,5544.789497,13.02411874,25898.82105,1854.59117,27389,-195.910193,805.6757813
28-Aug-2025 01:54:53,5537.059896,13.00324675,25907.96809,1857.4131,27389,-195.184778,770.5420532
28-Aug-2025 01:54:54,5543.297309,13.01368275,25917.1256,1860.99956,27389,-197.1293919,772.833374
28-Aug-2025 01:54:55,5540.075521,13.03455473,25926.29559,1864.54792,27389,-194.2338012,784.671936
28-Aug-2025 01:54:56,5533.705295,13.02411874,25935.45796,1867.40036,27389,-195.184778,788.4907837
28-Aug-2025 01:54:57,5525.606337,13.00324675,25944.60614,1870.773401,27389,-196.6721988,800.3293457
28-Aug-2025 01:54:58,5524.816406,13.01368275,25953.75817,1874.09584,27389,-195.4895733,794.6010132
28-Aug-2025 01:54:59,5522.608941,13.00324675,25962.90599,1877.38509,27389,-195.3371757,793.0734863
28-Aug-2025 01:55:00,5531.628906,13.03455473,25972.07496,1880.491431,27389,-196.3674035,818.2780762
28-Aug-2025 01:55:01,5526.985243,13.01368275,25981.23282,1883.958531,27389,-196.4436023,780.8530273
28-Aug-2025 01:55:02,5528.305556,13.00324675,25990.38159,1886.99388,27389,-196.8245965,798.0380249
28-Aug-2025 01:55:03,5542.277344,13.00324675,25999.52677,1890.463511,27389,-197.6993745,798.4198608
28-Aug-2025 01:55:04,5544.459635,13.03455473,26008.6958,1893.37444,27389,-193.7766081,791.9277954
28-Aug-2025 01:55:05,5560.563802,13.01368275,26017.85126,1896.95584,27389,-195.641971,786.5813599
28-Aug-2025 01:55:06,5536.300347,13.01368275,26027.00792,1900.24003,27389,-195.9467664,787.3451538
28-Aug-2025 01:55:07,5540.795139,13.01368275,26036.16201,1903.2855,27389,-195.9467664,826.6795654
28-Aug-2025 01:55:08,5536.794271,13.03455473,26045.32964,1906.71703,27389,-196.327778,816.7504883
28-Aug-2025 01:55:09,5535.031684,13.02411874,26054.49106,1909.942731,27389,-193.5479942,797.274231
28-Aug-2025 01:55:10,5543.21441,13.01368275,26063.64862,1913.16099,27389,-194.9561815,792.3096924
28-Aug-2025 01:55:11,5528.549479,13.00324675,26072.7934,1916.70176,27389,-195.9863919,778.1798096
28-Aug-2025 01:55:12,5528.843316,13.00324675,26081.9477,1919.734431,27389,-197.739,781.6168213
28-Aug-2025 01:55:13,5524.504774,13.00324675,26091.09842,1923.2499,27389,-197.5866023,821.7150269
28-Aug-2025 01:55:14,5530.539497,13.03455473,26100.26337,1926.18107,27389,-195.8339942,814.0772705
28-Aug-2025 01:55:15,5537.359809,13.00324675,26109.41266,1929.37894,27389,-196.4039768,795.7466431
28-Aug-2025 01:55:16,5530.917969,13.00324675,26118.56263,1932.607171,27389,-196.4039768,786.1994629
28-Aug-2025 01:55:17,5553.610243,13.01368275,26127.71921,1936.05909,27389,-196.4436023,789.2545776
28-Aug-2025 01:55:18,5560.097656,13.03455473,26136.89011,1939.63037,27389,-197.281807,780.0892944
28-Aug-2025 01:55:19,5554.522569,13.01368275,26146.04415,1942.68849,27389,-193.3193977,810.6403198
28-Aug-2025 01:55:20,5555.538194,13.00324675,26155.18996,1946.020901,27389,-195.9863919,801.4749756
28-Aug-2025 01:55:21,5535.560764,12.99281076,26164.32991,1949.300031,27389,-196.327778,760.6129761
28-Aug-2025 01:55:22,5537.761285,13.03455473,26173.49872,1952.690931,27389,-196.138807,812.1678467
28-Aug-2025 01:55:23,5528.72309,13.02411874,26182.66858,1955.815131,27389,-198.5010058,800.7112427
28-Aug-2025 01:55:24,5528.584201,13.00324675,26191.81053,1959.11718,27389,-194.8037664,815.2229614
28-Aug-2025 01:55:25,5524.277344,12.99281076,26200.95364,1962.20075,27389,-196.1753803,821.3331299
28-Aug-2025 01:55:26,5527.74349,13.01368275,26210.10619,1964.66713,27389,-196.7483977,789.2545776
28-Aug-2025 01:55:27,5534.780816,13.02411874,26219.2675,1964.89573,27389,-196.7483977,821.7150269
28-Aug-2025 01:55:28,5538.009983,13.01368275,26228.42664,1972.18548,27389,-197.6993745,809.1127319
28-Aug-2025 01:55:29,5543.428819,13.00324675,26237.57428,1975.274111,27389,-196.8245965,835.0811157
28-Aug-2025 01:55:30,5547.5625,13.01368275,26246.73038,1978.631971,27389,-195.8339942,840.4275513
28-Aug-2025 01:55:31,5557.980469,13.04499072,26255.90176,1981.88327,27389,-195.6053977,840.0456543
28-Aug-2025 01:55:32,5553.009115,13.02411874,26265.0654,1985.52048,27389,-193.5479942,840.4275513
28-Aug-2025 01:55:33,5553.296875,13.00324675,26274.21339,1988.230641,27389,-195.910193,798.0380249
28-Aug-2025 01:55:34,5551.022135,13.01368275,26283.37293,1991.819631,27389,-195.6053977,807.5852051
28-Aug-2025 01:55:35,5550.250868,13.03455473,26292.53909,1994.90841,27389,-196.2515792,800.3293457
28-Aug-2025 01:55:36,5543.148872,13.03455473,26301.70925,1998.38816,27389,-196.2150058,841.5731812
28-Aug-2025 01:55:37,5534.295139,13.00324675,26310.85656,2001.029711,27389,-194.7275675,807.5852051
28-Aug-2025 01:55:38,5524.840278,13.00324675,26320.00504,2004.81441,27389,-196.5198012,806.0576172
28-Aug-2025 01:55:39,5535.275608,13.02411874,26329.17196,2008.352501,27389,-195.8705675,866.777832
28-Aug-2025 01:55:40,5535.25651,13.03455473,26338.3376,2011.278611,27389,-198.7296023,832.7897949
28-Aug-2025 01:55:41,5549.930556,13.01368275,26347.49293,2014.821911,27389,-197.6993745,886.6359863
28-Aug-2025 01:55:42,5552.93099,13.02411874,26356.65491,2017.913071,27389,-194.6147953,859.9038086
28-Aug-2025 01:55:43,5557.676215,12.99281076,26365.79102,2021.382701,27389,-197.6231757,839.6637573
28-Aug-2025 01:55:44,5546.773003,13.03455473,26374.96526,2024.32161,27389,-195.910193,829.7346802
28-Aug-2025 01:55:45,5538.565538,13.01368275,26384.11969,2027.90554,27389,-196.2912047,883.5808716
28-Aug-2025 01:55:46,5549.982639,13.01368275,26393.27701,2030.92809,27389,-197.0135675,862.9589233
28-Aug-2025 01:55:47,5536.786024,13.00324675,26402.4244,2034.42064,27389,-196.4436023,885.8721924
28-Aug-2025 01:55:48,5542.748264,13.02411874,26411.58178,2037.377111,27389,-196.4801757,830.1165771
28-Aug-2025 01:55:49,5547.50217,13.02411874,26420.74542,2040.94333,27389,-196.4436023,858.7581787
28-Aug-2025 01:55:50,5544.435764,13.03455473,26429.91603,2043.98121,27389,-195.6815965,837.7543335
28-Aug-2025 01:55:51,5543.668403,12.99281076,26439.05631,2047.41527,27389,-193.8893803,853.0298462
28-Aug-2025 01:55:52,5539.789931,13.01368275,26448.20764,2050.376801,27389,-194.9196081,827.4433594
28-Aug-2025 01:55:53,5538.824219,13.01368275,26457.36713,2053.8186,27389,-194.4227722,827.0614624
28-Aug-2025 01:55:54,5543.586372,13.03455473,26466.53688,2057.02659,27389,-194.0814035,866.0140381
28-Aug-2025 01:55:55,5550.040365,13.02411874,26475.69984,2060.21181,27389,-195.3006023,864.8683472
28-Aug-2025 01:55:56,5535.395399,13.01368275,26484.84855,2063.3436,27389,-192.8622047,868.6872559
28-Aug-2025 01:55:57,5544.677951,13.02411874,26494.01313,2066.66589,27389,-194.1576023,853.7936401
28-Aug-2025 01:55:58,5523.231771,13.02411874,26503.18175,2069.74187,27389,-195.4895733,845.3920898
28-Aug-2025 01:55:59,5533.863715,13.00324675,26512.32433,2073.08961,27389,-193.0908012,841.9550781
28-Aug-2025 01:56:00,5534.207899,13.00324675,26521.47253,2076.52367,27389,-193.2431988,888.9273071
28-Aug-2025 01:56:01,5527.628472,13.00324675,26530.62038,2079.368371,27389,-190.7286023,864.8683472
28-Aug-2025 01:56:02,5542.37066,13.03455473,26539.79518,2082.721171,27389,-193.2797722,859.9038086
28-Aug-2025 01:56:03,5532.588542,13.00324675,26548.93714,2085.97247,27389,-193.8131815,859.1400757
28-Aug-2025 01:56:04,5546.266493,13.01368275,26558.09362,2089.467401,27389,-193.2797722,874.4155884
28-Aug-2025 01:56:05,5552.334201,13.00324675,26567.2402,2092.594131,27389,-193.7369827,868.6872559
28-Aug-2025 01:56:06,5539.773003,13.03455473,26576.41246,2095.83784,27389,-193.4321699,859.9038086
28-Aug-2025 01:56:07,5540.812066,13.01368275,26585.56526,2098.987341,27389,-194.0052047,832.7897949
28-Aug-2025 01:56:08,5540.871094,12.99281076,26594.7074,2102.576331,27389,-196.5563745,820.569397
28-Aug-2025 01:56:09,5538.224826,13.00324675,26603.85098,2105.75396,27389,-200.710807,833.5535889
28-Aug-2025 01:56:10,5538.41059,13.02411874,26613.01801,2109.467371,27389,-202.3475733,863.3408203
28-Aug-2025 01:56:11,5538.994358,13.02411874,26622.18453,2112.45703,27389,-202.3475733,880.5257568
28-Aug-2025 01:56:12,5531.279514,13.02411874,26631.34244,2116.1883,27389,-204.597,867.5415649
28-Aug-2025 01:56:13,5531.24349,13.00324675,26640.48989,2119.23377,27389,-204.4811757,833.9354248
28-Aug-2025 01:56:14,5531.31684,13.01368275,26649.64376,2123.0082,27389,-203.454,832.7897949
28-Aug-2025 01:56:15,5538.513889,13.06586271,26658.83591,2126.05873,27389,-203.8715675,847.6834106
28-Aug-2025 01:56:16,5543.328559,13.00324675,26667.98299,2129.48267,27389,-202.1951757,852.6479492
28-Aug-2025 01:56:17,5536.082465,13.00324675,26677.13055,2132.79231,27389,-202.8809827,869.4510498
28-Aug-2025 01:56:18,5541.648003,12.99281076,26686.27091,2136.404071,27389,-203.0333803,856.8486938
28-Aug-2025 01:56:19,5541.384115,13.01368275,26695.42667,2140.056611,27389,-201.9300058,862.9589233
28-Aug-2025 01:56:20,5541.152344,13.01368275,26704.58441,2143.10208,27389,-203.7191699,861.8132935
28-Aug-2025 01:56:21,5541.665365,13.00324675,26713.73297,2146.696131,27389,-202.8443919,872.8880005
28-Aug-2025 01:56:22,5539.644531,13.00324675,26722.88331,2149.86364,27389,-203.3016023,856.8486938
28-Aug-2025 01:56:23,5540.403646,13.00324675,26732.02741,2153.45769,27389,-205.3193803,845.0101929
28-Aug-2025 01:56:24,5534.525608,13.00324675,26741.17247,2156.6124,27389,-203.4143745,854.1755371
28-Aug-2025 01:56:25,5528.996962,13.02411874,26750.33742,2160.26241,27389,-203.185778,870.5966797
28-Aug-2025 01:56:26,5530.279514,13.03455473,26759.50746,2163.305201,27389,-203.9477664,859.1400757
28-Aug-2025 01:56:27,5535.687934,12.99281076,26768.64995,2167.32862,27389,-203.9873919,869.4510498
28-Aug-2025 01:56:28,5536.124566,13.02411874,26777.80772,2170.274971,27389,-204.597,870.2147827
28-Aug-2025 01:56:29,5534.588108,13.03455473,26786.9751,2173.96055,27389,-203.7587953,882.8170776
28-Aug-2025 01:56:30,5535.023003,13.00324675,26796.12425,2176.88413,27389,-204.8621699,866.777832
28-Aug-2025 01:56:31,5535.717882,13.00324675,26805.27066,2180.73223,27389,-205.7003745,864.4864502
28-Aug-2025 01:56:32,5535.370226,13.01368275,26814.42944,2183.797941,27389,-205.6638012,868.3053589
28-Aug-2025 01:56:33,5535.643229,13.03455473,26823.59964,2187.55719,27389,-205.9685965,862.1951294
28-Aug-2025 01:56:34,5536.676649,13.01368275,26832.75325,2190.737201,27389,-202.996807,879.7619629
28-Aug-2025 01:56:35,5536.676649,13.01368275,26832.75325,2194.26532,27389,-203.6063977,884.3446655
28-Aug-2025 01:56:36,5534.695312,13.00324675,26841.90416,2197.53433,27389,-205.8161988,880.5257568
28-Aug-2025 01:56:37,5535.865451,13.00324675,26851.05414,2201.245211,27389,-205.8923977,895.4193726
28-Aug-2025 01:56:38,5535.804687,13.03455473,26860.22093,2204.19424,27389,-204.9779942,869.8328857
28-Aug-2025 01:56:39,5534.979167,13.02411874,26869.38322,2207.98385,27389,-206.5385792,874.4155884
28-Aug-2025 01:56:40,5535.695312,13.01368275,26878.53832,2211.191841,27389,-205.1303919,881.6714478
28-Aug-2025 01:56:41,5536.065104,13.01368275,26887.69693,2214.87236,27389,-204.6335733,876.7069092
28-Aug-2025 01:56:42,5542.513021,13.01368275,26896.84612,2218.29124,27389,-205.2066081,875.9431152
28-Aug-2025 01:56:43,5541.444444,13.03455473,26906.01971,2221.35189,27389,-204.9017953,889.6911011
28-Aug-2025 01:56:44,5542.154948,12.99281076,26915.15894,2225.258331,27389,-205.054193,903.4390259
28-Aug-2025 01:56:45,5542.230469,12.99281076,26924.2982,2228.55279,27389,-204.597,896.5650635
28-Aug-2025 01:56:46,5542.625868,12.99281076,26933.44413,2232.002031,27389,-205.3590058,884.7265625
28-Aug-2025 01:56:47,5541.949219,13.02411874,26942.60392,2235.31941,27389,-205.8923977,886.2540894
28-Aug-2025 01:56:48,5541.992187,13.01368275,26951.75832,2238.893071,27389,-205.5876023,891.6005249
28-Aug-2025 01:56:49,5534.890625,13.00324675,26960.90857,2242.21804,27389,-206.6544035,908.4035645
28-Aug-2025 01:56:50,5536.181858,13.00324675,26970.05119,2245.65716,27389,-205.5479768,905.3484497
28-Aug-2025 01:56:51,5543.836372,13.03455473,26979.22481,2249.00996,27389,-205.6638012,887.0178833
28-Aug-2025 01:56:52,5537.904514,13.02411874,26988.38463,2252.489711,27389,-206.1575675,895.4193726
28-Aug-2025 01:56:53,5540.427951,13.01368275,26997.54274,2255.94416,27389,-205.928971,885.1083984
28-Aug-2025 01:56:54,5529.273437,13.00324675,27006.68805,2259.162271,27389,-207.6450058,891.2186279
28-Aug-2025 01:56:55,5532.983941,13.02411874,27015.85218,2262.517601,27389,-203.5301988,901.1477051
28-Aug-2025 01:56:56,5527.414931,13.02411874,27025.0069,2266.27432,27389,-206.2337664,907.2579346
28-Aug-2025 01:56:57,5528.559896,13.01368275,27034.168,2269.566101,27389,-207.1481699,914.5137939
28-Aug-2025 01:56:58,5529.588108,13.01368275,27043.33002,2273.299901,27389,-206.197193,885.1083984
28-Aug-2025 01:56:59,5528.721788,13.01368275,27052.48438,2276.081201,27389,-209.6627664,895.8012695
28-Aug-2025 01:57:00,5523.804687,13.04499072,27061.66241,2280.09703,27389,-206.5385792,875.9431152
28-Aug-2025 01:57:01,5524.928385,13.03455473,27070.83231,2283.391341,27389,-204.5573745,870.9785767
28-Aug-2025 01:57:02,5532.699653,13.01368275,27079.98943,2287.00325,27389,-204.6731988,887.7816162
28-Aug-2025 01:57:03,5534.417535,13.00324675,27089.13519,2290.37391,27389,-205.3590058,906.1122437
28-Aug-2025 01:57:04,5534.613281,13.02411874,27098.29536,2293.70885,27389,-205.282807,898.8563843
28-Aug-2025 01:57:05,5527.473524,13.02411874,27107.45997,2297.033671,27389,-206.0813687,907.2579346
28-Aug-2025 01:57:06,5541.089844,13.00324675,27116.60621,2300.67356,27389,-207.9863745,885.8721924
28-Aug-2025 01:57:07,5540.795139,13.01368275,27125.7566,2304.20927,27389,-207.3005675,895.0374756
28-Aug-2025 01:57:08,5536.766059,13.19109462,27135.03728,2307.53156,27389,-208.1783977,858.3762817
28-Aug-2025 01:57:09,5554.393229,13.39981447,27144.46566,2311.12055,27389,-208.2545965,885.8721924
28-Aug-2025 01:57:10,5562.135851,13.55635436,27154.0017,2314.35399,27389,-206.9195733,872.5061035
28-Aug-2025 01:57:11,5565.662326,13.20153061,27163.29118,2317.833741,27389,-202.9206081,911.0767822
28-Aug-2025 01:57:12,5607.316406,14.44341373,27173.45128,2321.265271,27389,-205.471778,893.5099487
28-Aug-2025 01:57:13,5646.053385,14.53733766,27183.67269,2324.94579,27389,-205.74,871.7423706
28-Aug-2025 01:57:14,5669.809028,15.06957328,27194.28189,2328.02936,27389,-205.8923977,917.5689087
28-Aug-2025 01:57:15,5697.66059,15.02782931,27204.84966,2331.821501,27389,-210.5771699,886.6359863
28-Aug-2025 01:57:16,5708.072483,14.93390538,27215.36214,2334.96356,27389,-208.5197664,891.9824219
28-Aug-2025 01:57:17,5726.105035,14.68344156,27225.68923,2338.64914,27389,-208.2911699,884.3446655
28-Aug-2025 01:57:18,5723.403646,14.39123377,27235.81703,2341.796111,27389,-207.3767664,889.3092041
28-Aug-2025 01:57:19,5723.280816,14.28687384,27245.8649,2345.387631,27389,-205.0145675,885.8721924
28-Aug-2025 01:57:20,5722.41059,14.27643785,27255.90792,2348.67197,27389,-203.911193,890.454834
28-Aug-2025 01:57:21,5721.700521,14.27643785,27265.95479,2352.161841,27389,-203.7191699,842.3369751
28-Aug-2025 01:57:22,5696.399306,14.23469388,27275.96592,2355.34706,27389,-202.1189768,837.7543335
28-Aug-2025 01:57:23,5688.84592,14.23469388,27285.97262,2358.80151,27389,-201.6617664,848.0653076
28-Aug-2025 01:57:24,5697.069878,14.25556586,27296.011,2361.48875,27389,-201.5093687,862.1951294
28-Aug-2025 01:57:25,5697.016493,14.25556586,27306.03603,2361.52179,27389,-201.5093687,862.1951294
28-Aug-2025 01:57:26,5685.633681,14.23469388,27316.05334,2368.928371,27389,-200.7473803,857.2305908
28-Aug-2025 01:57:27,5697.421007,14.22425788,27326.05726,2372.03233,27389,-199.2233687,840.4275513
28-Aug-2025 01:57:28,5700.753038,14.24512987,27336.08139,2375.50449,27389,-199.8329768,820.9512939
28-Aug-2025 01:57:29,5699.318576,14.23469388,27346.09672,2378.796271,27389,-202.7285675,830.8803711
28-Aug-2025 01:57:30,5711.494358,14.30774583,27356.16284,2382.32692,27389,-200.213971,847.3015137
28-Aug-2025 01:57:31,5712.143663,14.52690167,27366.38081,2385.37745,27389,-201.168,854.1755371
28-Aug-2025 01:57:32,5711.739583,14.6208256,27376.66647,2388.852141,27389,-196.9373687,836.2268066
28-Aug-2025 01:57:33,5665.405382,14.07815399,27386.57088,2391.81382,27389,-199.0343977,832.026001
28-Aug-2025 01:57:34,5704.810764,14.96521336,27397.10236,2395.38004,27389,-199.6043803,765.1956177
28-Aug-2025 01:57:35,5736.71441,15.466141,27407.97727,2398.453341,27389,-197.3580058,833.9354248
28-Aug-2025 01:57:36,5768.779948,15.90445269,27419.17207,2401.879811,27389,-198.196193,871.7423706
28-Aug-2025 01:57:37,5778.454427,15.80009276,27430.2908,2405.07515,27389,-197.053193,872.1242065
28-Aug-2025 01:57:38,5815.31467,15.83140074,27441.42348,2408.33404,27389,-196.7087722,870.9785767
28-Aug-2025 01:57:39,5861.498264,15.35134508,27452.22504,2411.73506,27389,-199.1867953,845.0101929
28-Aug-2025 01:57:40,5911.631944,16.48886827,27463.8268,2415.26571,27389,-200.2535965,840.8094482
28-Aug-2025 01:57:41,5946.070747,16.76020408,27475.61775,2418.305971,27389,-197.3945792,845.0101929
28-Aug-2025 01:57:42,5962.523872,17.27156772,27487.76681,2421.729911,27389,-199.1867953,875.9431152
28-Aug-2025 01:57:43,5978.491319,16.93761596,27499.67827,2424.72716,27389,-199.1867953,898.8563843
28-Aug-2025 01:57:44,6018.807292,16.88543599,27511.55956,2428.54728,27389,-200.1011988,860.6676025
28-Aug-2025 01:57:45,6022.081597,16.83325603,27523.39822,2432.04995,27389,-201.8903803,875.1793213
28-Aug-2025 01:57:46,6029.799913,16.7393321,27535.17212,2435.02175,27389,-198.9185733,848.8291016
28-Aug-2025 01:57:47,6037.260851,16.70802412,27546.92803,2438.56758,27389,-200.0615733,867.159668
28-Aug-2025 01:57:48,6038.306858,16.68715213,27558.67142,2441.72735,27389,-198.9185733,809.4946289
28-Aug-2025 01:57:49,6038.711372,16.61410019,27570.35459,2445.171531,27389,-196.9007953,735.0264893
28-Aug-2025 01:57:50,6038.233507,16.55148423,27582.0039,2447.99614,27389,-196.8611699,689.5818481
28-Aug-2025 01:57:51,6037.806858,16.53061224,27593.62714,2451.32096,27389,-192.9749768,685.7630005
28-Aug-2025 01:57:52,6039.834201,16.5932282,27605.30375,2454.117441,27389,-190.195193,684.6173096
